127.0.0.1 - - [19/Sep/2016:21:37:18 +0530] "GET / HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:45 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:45 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:45 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:13:33 +0530] "GET /shoppingcartfront/addc/asc HTTP/1.1" 200 50037
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:13:33 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:13:33 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:13:33 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:13:40 +0530] "GET /shoppingcartfront/addc/myCart HTTP/1.1" 200 50998
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:13:40 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:13:40 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:13:40 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:13:43 +0530] "GET /shoppingcartfront/addc/deletec/1061 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:13:43 +0530] "GET /shoppingcartfront/?message=Successfully+removed HTTP/1.1" 200 50037
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:13:43 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:13:43 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:13:44 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:13:49 +0530] "GET /shoppingcartfront/logout HTTP/1.1" 200 49993
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:13:49 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:13:49 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:13:49 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:00 +0530] "GET /shoppingcartfront/ HTTP/1.1" 200 53949
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:00 +0530] "GET /shoppingcartfront/resources/css/bootstrap.css;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 127046
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:00 +0530] "GET /shoppingcartfront/resources/css/jquery-ui.css;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 4104
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:00 +0530] "GET /shoppingcartfront/resources/css/coreSlider.css;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 2442
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:00 +0530] "GET /shoppingcartfront/resources/css/menu.css;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:00 +0530] "GET /shoppingcartfront/resources/css/flexslider.css;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 5846
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:00 +0530] "GET /shoppingcartfront/resources/css/font-awesome.css;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 33233
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:00 +0530] "GET /shoppingcartfront/resources/css/carousel.css;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:00 +0530] "GET /shoppingcartfront/resources/css/jstarbox.css;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 1160
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:00 +0530] "GET /shoppingcartfront/resources/css/owl.carousel.css;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 8221
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:00 +0530] "GET /shoppingcartfront/resources/css/style.css;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 64888
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:00 +0530] "GET /shoppingcartfront/resources/js/main.js;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 3260
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:00 +0530] "GET /shoppingcartfront/resources/js/jstarbox.js;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 5509
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:00 +0530] "GET /shoppingcartfront/resources/js/simpleCart.min.js;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 25764
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:00 +0530] "GET /shoppingcartfront/resources/js/jquery.min.js;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 94840
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:00 +0530] "GET /shoppingcartfront/resources/js/bootstrap-3.1.1.min.js;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:00 +0530] "GET /shoppingcartfront/resources/js/responsiveslides.min.js;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 3397
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:00 +0530] "GET /shoppingcartfront/resources/images/bag.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 538
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:00 +0530] "GET /shoppingcartfront/resources/js/coreSlider.js;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 13443
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:00 +0530] "GET /shoppingcartfront/resources/images/b1.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 133632
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:00 +0530] "GET /shoppingcartfront/resources/images/b2.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 148964
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:00 +0530] "GET /shoppingcartfront/resources/images/b3.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 121725
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:00 +0530] "GET /shoppingcartfront/resources/images/b4.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 37578
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:00 +0530] "GET /shoppingcartfront/resources/images/p1.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 42676
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:00 +0530] "GET /shoppingcartfront/resources/images/p2.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 22071
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:00 +0530] "GET /shoppingcartfront/resources/images/p3.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 17170
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:00 +0530] "GET /shoppingcartfront/resources/images/p4.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 12339
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:00 +0530] "GET /shoppingcartfront/resources/images/p6.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 8411
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/p5.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 9361
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/p7.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 8807
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/p8.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 8227
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/p10.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 6126
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/css/carousel.css;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/p9.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 11416
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/p11.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 7646
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/p12.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 9447
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/ban1.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 44906
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/p14.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 6293
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/p16.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 7694
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/p18.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 7764
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/p15.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 9154
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/p20.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 8332
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/p13.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 7181
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/p19.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 8730
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/p17.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 8268
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/p21.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 13866
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/p24.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 12044
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/l1.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 24465
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/p25.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 10256
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/p26.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 8952
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/l4.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 29507
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/l3.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 23963
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/p22.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 14354
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/p23.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 12536
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/l2.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 34631
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/l6.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 24284
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/l5.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 21311
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/p28.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 7076
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/s1.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 8652
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/p27.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 8258
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/s4.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 5067
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/p29.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 23300
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/p30.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 11248
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/s3.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 8579
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/card.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 8725
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/s2.png/;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 9759
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:01 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:02 +0530] "GET /favicon.ico HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:14 +0530] "POST /shoppingcartfront/login;jsessionid=5A940E73303CCE64DB349D2ABDFD81C4 HTTP/1.1" 200 50037
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:14 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:14 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:14 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:19 +0530] "GET /shoppingcartfront/product/get/asc HTTP/1.1" 200 50838
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:19 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:19 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:20 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:34 +0530] "POST /shoppingcartfront/login HTTP/1.1" 200 51374
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:34 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:34 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:34 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:37 +0530] "GET /shoppingcartfront/Products HTTP/1.1" 200 61498
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:37 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:37 +0530] "GET /shoppingcartfront/resources/css/admin.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:37 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:37 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:41 +0530] "GET /shoppingcartfront/product/remove/asc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:41 +0530] "GET /shoppingcartfront/Products?message=Successfully+Added HTTP/1.1" 200 60802
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:41 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:41 +0530] "GET /shoppingcartfront/resources/css/admin.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:42 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:14:42 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
127.0.0.1 - - [19/Sep/2016:22:18:21 +0530] "GET / HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:18:25 +0530] "GET /shoppingcartfront/ HTTP/1.1" 200 53837
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:18:25 +0530] "GET /shoppingcartfront/resources/css/carousel.css;jsessionid=4965CB3D7B2452E8D28D3EB058E625FD HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:18:25 +0530] "GET /shoppingcartfront/resources/js/jquery.min.js;jsessionid=4965CB3D7B2452E8D28D3EB058E625FD HTTP/1.1" 200 94840
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:18:25 +0530] "GET /shoppingcartfront/resources/images/p7.png/;jsessionid=4965CB3D7B2452E8D28D3EB058E625FD HTTP/1.1" 200 8807
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:18:25 +0530] "GET /shoppingcartfront/resources/css/font-awesome.css;jsessionid=4965CB3D7B2452E8D28D3EB058E625FD HTTP/1.1" 200 33233
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:18:25 +0530] "GET /shoppingcartfront/resources/images/p3.png/;jsessionid=4965CB3D7B2452E8D28D3EB058E625FD HTTP/1.1" 200 17170
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:18:25 +0530] "GET /shoppingcartfront/resources/css/menu.css;jsessionid=4965CB3D7B2452E8D28D3EB058E625FD HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:18:25 +0530] "GET /shoppingcartfront/resources/css/style.css;jsessionid=4965CB3D7B2452E8D28D3EB058E625FD HTTP/1.1" 200 64888
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:18:25 +0530] "GET /shoppingcartfront/resources/images/bag.png/;jsessionid=4965CB3D7B2452E8D28D3EB058E625FD HTTP/1.1" 200 538
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:18:25 +0530] "GET /shoppingcartfront/resources/images/b3.png/;jsessionid=4965CB3D7B2452E8D28D3EB058E625FD HTTP/1.1" 200 121725
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:18:25 +0530] "GET /shoppingcartfront/resources/js/bootstrap-3.1.1.min.js;jsessionid=4965CB3D7B2452E8D28D3EB058E625FD HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:18:25 +0530] "GET /shoppingcartfront/resources/css/owl.carousel.css;jsessionid=4965CB3D7B2452E8D28D3EB058E625FD HTTP/1.1" 200 8221
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:18:25 +0530] "GET /shoppingcartfront/resources/images/p1.png/;jsessionid=4965CB3D7B2452E8D28D3EB058E625FD HTTP/1.1" 200 42676
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:18:25 +0530] "GET /shoppingcartfront/resources/js/simpleCart.min.js;jsessionid=4965CB3D7B2452E8D28D3EB058E625FD HTTP/1.1" 200 25764
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:18:25 +0530] "GET /shoppingcartfront/resources/js/coreSlider.js;jsessionid=4965CB3D7B2452E8D28D3EB058E625FD HTTP/1.1" 200 13443
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:18:25 +0530] "GET /shoppingcartfront/resources/css/flexslider.css;jsessionid=4965CB3D7B2452E8D28D3EB058E625FD HTTP/1.1" 200 5846
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:18:25 +0530] "GET /shoppingcartfront/resources/images/b1.png/;jsessionid=4965CB3D7B2452E8D28D3EB058E625FD HTTP/1.1" 200 133632
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:18:25 +0530] "GET /shoppingcartfront/resources/images/p10.png/;jsessionid=4965CB3D7B2452E8D28D3EB058E625FD HTTP/1.1" 200 6126
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:18:25 +0530] "GET /shoppingcartfront/resources/css/jquery-ui.css;jsessionid=4965CB3D7B2452E8D28D3EB058E625FD HTTP/1.1" 200 4104
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:18:25 +0530] "GET /shoppingcartfront/resources/js/jstarbox.js;jsessionid=4965CB3D7B2452E8D28D3EB058E625FD HTTP/1.1" 200 5509
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:18:25 +0530] "GET /shoppingcartfront/resources/images/p9.png/;jsessionid=4965CB3D7B2452E8D28D3EB058E625FD HTTP/1.1" 200 11416
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:18:25 +0530] "GET /shoppingcartfront/resources/images/p8.png/;jsessionid=4965CB3D7B2452E8D28D3EB058E625FD HTTP/1.1" 200 8227
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:18:25 +0530] "GET /shoppingcartfront/resources/images/p11.png/;jsessionid=4965CB3D7B2452E8D28D3EB058E625FD HTTP/1.1" 200 7646
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:18:25 +0530] "GET /shoppingcartfront/resources/images/p5.png/;jsessionid=4965CB3D7B2452E8D28D3EB058E625FD HTTP/1.1" 200 9361
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:18:25 +0530] "GET /shoppingcartfront/resources/css/coreSlider.css;jsessionid=4965CB3D7B2452E8D28D3EB058E625FD HTTP/1.1" 200 2442
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:18:25 +0530] "GET /shoppingcartfront/resources/css/jstarbox.css;jsessionid=4965CB3D7B2452E8D28D3EB058E625FD HTTP/1.1" 200 1160
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:18:25 +0530] "GET /shoppingcartfront/resources/images/b4.png/;jsessionid=4965CB3D7B2452E8D28D3EB058E625FD HTTP/1.1" 200 37578
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:18:25 +0530] "GET /shoppingcartfront/resources/js/main.js;jsessionid=4965CB3D7B2452E8D28D3EB058E625FD HTTP/1.1" 200 3260
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:18:25 +0530] "GET /shoppingcartfront/resources/css/bootstrap.css;jsessionid=4965CB3D7B2452E8D28D3EB058E625FD HTTP/1.1" 200 127046
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:18:25 +0530] "GET /shoppingcartfront/resources/images/p4.png/;jsessionid=4965CB3D7B2452E8D28D3EB058E625FD HTTP/1.1" 200 12339
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:18:25 +0530] "GET /shoppingcartfront/resources/images/p22.png/;jsessionid=4965CB3D7B2452E8D28D3EB058E625FD HTTP/1.1" 200 14354
