127.0.0.1 - - [19/Oct/2016:11:34:34 +0530] "GET / HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:04:55 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:04:55 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:04:55 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:05:01 +0530] "POST /shoppingcartfront/login HTTP/1.1" 200 31573
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:05:01 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:05:01 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:05:01 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:05:03 +0530] "GET /shoppingcartfront/suppliers HTTP/1.1" 200 33053
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:05:03 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:05:03 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:05:03 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:05:32 +0530] "GET /shoppingcartfront/manageCategories HTTP/1.1" 200 34338
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:05:32 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:05:32 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:05:32 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:07:31 +0530] "GET /shoppingcartfront/category/edit/big HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:07:31 +0530] "GET /shoppingcartfront/categories HTTP/1.1" 200 34363
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:07:31 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:07:31 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:07:31 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:08:03 +0530] "POST /shoppingcartfront/to_add_category HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:08:03 +0530] "GET /shoppingcartfront/categories HTTP/1.1" 200 34365
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:08:03 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:08:03 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:08:03 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:08:45 +0530] "GET /shoppingcartfront/category/remove/big HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:08:45 +0530] "GET /shoppingcartfront/categories?message=org.hibernate.exception.ConstraintViolationException%3A+could+not+execute+statement HTTP/1.1" 200 34365
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:08:45 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:08:45 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:08:45 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:08:55 +0530] "GET /shoppingcartfront/category/remove/big HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:08:55 +0530] "GET /shoppingcartfront/categories?message=org.hibernate.exception.ConstraintViolationException%3A+could+not+execute+statement HTTP/1.1" 200 34365
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:08:55 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:08:55 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:08:55 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:09:14 +0530] "GET /shoppingcartfront/categories HTTP/1.1" 200 34365
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:09:14 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:09:14 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:09:14 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:09:19 +0530] "GET /shoppingcartfront/category/remove/big HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:09:19 +0530] "GET /shoppingcartfront/categories?message=org.hibernate.exception.ConstraintViolationException%3A+could+not+execute+statement HTTP/1.1" 200 34365
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:09:19 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:09:19 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:09:19 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:09:40 +0530] "GET /shoppingcartfront/ HTTP/1.1" 200 30235
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:09:40 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:09:40 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:09:40 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:09:46 +0530] "GET /shoppingcartfront/logout HTTP/1.1" 200 30192
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:09:46 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:09:46 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:09:46 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:09:53 +0530] "POST /shoppingcartfront/login HTTP/1.1" 200 31573
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:09:53 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:09:53 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:09:53 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:09:55 +0530] "GET /shoppingcartfront/Products HTTP/1.1" 200 41043
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:09:55 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:09:55 +0530] "GET /shoppingcartfront/resources/css/admin.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:09:55 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:09:55 +0530] "GET /shoppingcartfront/resources/css/admin.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:09:55 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:13:30 +0530] "GET /shoppingcartfront/ HTTP/1.1" 200 30235
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:13:30 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:13:30 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:13:30 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:13:37 +0530] "POST /shoppingcartfront/login HTTP/1.1" 200 31573
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:13:37 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:13:37 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:13:37 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:13:42 +0530] "GET /shoppingcartfront/Products HTTP/1.1" 200 41043
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:13:42 +0530] "GET /shoppingcartfront/resources/css/admin.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:13:42 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:13:42 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:13:43 +0530] "GET /shoppingcartfront/resources/css/admin.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:13:43 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:18:24 +0530] "POST /shoppingcartfront/login HTTP/1.1" 200 31573
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:18:24 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:18:24 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:18:25 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:18:27 +0530] "GET /shoppingcartfront/Products HTTP/1.1" 200 41043
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:18:27 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:18:27 +0530] "GET /shoppingcartfront/resources/css/admin.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:18:27 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:18:27 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:18:38 +0530] "GET /shoppingcartfront/product/edit/pr12 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:18:38 +0530] "GET /shoppingcartfront/Products HTTP/1.1" 200 41108
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:18:38 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:18:38 +0530] "GET /shoppingcartfront/resources/css/admin.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:18:38 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:18:39 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:19:37 +0530] "POST /shoppingcartfront/to_add_product HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:19:37 +0530] "GET /shoppingcartfront/manageProducts HTTP/1.1" 200 41038
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:19:37 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:19:37 +0530] "GET /shoppingcartfront/resources/css/admin.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:19:37 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:19:37 +0530] "GET /shoppingcartfront/resources/css/admin.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:19:37 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:20:02 +0530] "GET /shoppingcartfront/product/get/pr12 HTTP/1.1" 200 31031
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:20:02 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:20:02 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:20:02 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:21:51 +0530] "GET /shoppingcartfront/product/get/displayProducts/men HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:21:54 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:21:55 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:21:55 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:22:01 +0530] "GET /shoppingcartfront/ HTTP/1.1" 200 30235
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:22:01 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:22:01 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:22:01 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:22:07 +0530] "GET /shoppingcartfront/logout HTTP/1.1" 200 30192
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:22:07 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:22:07 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:22:07 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:22:13 +0530] "GET /shoppingcartfront/product/get/pr2 HTTP/1.1" 200 30942
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:22:13 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:22:13 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:22:13 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:22:27 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:22:28 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:22:28 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:22:31 +0530] "GET /shoppingcartfront/displayProducts/men HTTP/1.1" 200 34514
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:22:31 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:22:31 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:22:31 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:22:37 +0530] "GET /shoppingcartfront/angular HTTP/1.1" 200 2420
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:22:37 +0530] "GET /shoppingcartfront/p HTTP/1.1" 500 108906
